src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.30.0.200,172.30.0.10,58560,8081,6,2026-05-03 18:25:01,0.002176,337775.73529411765,4136.029411764706,2757.3529411764707,1378.6764705882354,6,3,529,206,183,66,88.16666666666667,42.56139356532187,74,66,68.66666666666667,3.7712361663282534,183,66,81.66666666666667,36.01234356285202,1296.888888888889,120,60,20,1,0.000272,0.001831,0.0,0.0005939774827381927,0.002176,0.001856,0.0,0.0004352,0.0007155748458407408,0.002123,0.001853,0.00027,0.0010615,0.0007915,1,0,0,0,2,3,0,1,7,0,0,0.5,81.66666666666667,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.16666666666667,68.66666666666667,0,6,3,529,206
172.30.0.200,172.30.0.10,58564,8081,6,2026-05-03 18:25:01,0.00202,361386.13861386135,4455.445544554455,2970.29702970297,1485.148514851485,6,3,524,206,178,66,87.33333333333333,40.70490005993,74,66,68.66666666666667,3.7712361663282534,178,66,81.11111111111111,34.44946200013529,1186.7654320987654,120,60,20,1,0.0002525,0.001854,0.0,0.0006054909165297197,0.00202,0.001887,0.0,0.000404,0.0007417403858493886,0.001954,0.001876,7.8e-05,0.000977,0.0008990000000000001,1,0,0,0,2,3,0,1,7,0,0,0.5,81.11111111111111,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.33333333333333,68.66666666666667,0,6,3,524,206
172.30.0.200,172.30.0.10,58580,8081,6,2026-05-03 18:25:01,0.003817,190725.70081215614,2357.8726748755566,1571.9151165837045,785.9575582918523,6,3,522,206,176,66,87.0,39.96248240537617,74,66,68.66666666666667,3.7712361663282534,176,66,80.88888888888889,33.82452904967191,1144.0987654320988,120,60,20,1,0.000477125,0.003486,0.0,0.0011392878737944154,0.003817,0.003514,0.0,0.0007634,0.0013775177095050359,0.003756,0.003506,0.00025,0.001878,0.001628,1,0,0,0,2,3,0,1,7,0,0,0.5,80.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.0,68.66666666666667,0,6,3,522,206
172.30.0.200,172.30.0.10,58596,8081,6,2026-05-03 18:25:01,0.001765,413031.1614730878,5099.150141643059,3399.4334277620396,1699.7167138810198,6,3,523,206,177,66,87.16666666666667,40.33367768448044,74,66,68.66666666666667,3.7712361663282534,177,66,81.0,34.136978971978955,1165.3333333333333,120,60,20,1,0.000220625,0.001155,0.0,0.0003826388432647684,0.001765,0.001185,0.0,0.000353,0.00044930657684926,0.001682,0.001181,0.000501,0.000841,0.00033999999999999997,1,0,0,0,2,3,0,1,7,0,0,0.5,81.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.16666666666667,68.66666666666667,0,6,3,523,206
172.30.0.200,172.30.0.10,58610,8081,6,2026-05-03 18:25:01,0.001241,585817.8887993554,7252.2159548751015,4834.810636583401,2417.4053182917005,6,3,521,206,175,66,86.83333333333333,39.59131498475673,74,66,68.66666666666667,3.7712361663282534,175,66,80.77777777777777,33.51211315920054,1123.061728395062,120,60,20,1,0.000155125,0.000657,0.0,0.00024382905769206427,0.001241,0.000687,0.0,0.00024819999999999996,0.000283076244146343,0.001188,0.000679,0.000509,0.000594,8.5e-05,1,0,0,0,2,3,0,1,7,0,0,0.5,80.77777777777777,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.83333333333333,68.66666666666667,0,6,3,521,206
172.30.0.200,172.30.0.10,58622,8081,6,2026-05-03 18:25:01,0.001158,626943.0051813471,7772.020725388601,5181.347150259067,2590.6735751295337,6,3,520,206,174,66,86.66666666666667,39.22017621355394,74,66,68.66666666666667,3.7712361663282534,174,66,80.66666666666667,33.19973226130328,1102.2222222222222,120,60,20,1,0.00014475000000000002,0.000855,0.0,0.0002745404114151503,0.001158,0.000884,0.0,0.0002316,0.00033272246693002267,0.001101,0.000881,0.00022,0.0005505,0.00033049999999999996,1,0,0,0,2,3,0,1,7,0,0,0.5,80.66666666666667,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.66666666666667,68.66666666666667,0,6,3,520,206
172.30.0.200,172.30.0.10,58632,8081,6,2026-05-03 18:25:01,0.002417,302854.77865122055,3723.624327678941,2482.416218452627,1241.2081092263136,6,3,526,206,180,66,87.66666666666667,41.44742318756244,74,66,68.66666666666667,3.7712361663282534,180,66,81.33333333333333,35.07452383457575,1230.2222222222222,120,60,20,1,0.00030212500000000004,0.002149,0.0,0.0006999340035853379,0.002417,0.00217,0.0,0.0004834,0.0008453048207599435,0.002369,0.002172,0.000197,0.0011845,0.0009874999999999999,1,0,0,0,2,3,0,1,7,0,0,0.5,81.33333333333333,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.66666666666667,68.66666666666667,0,6,3,526,206
172.30.0.200,172.30.0.10,58648,8081,6,2026-05-03 18:25:01,0.00137,534306.5693430657,6569.3430656934315,4379.56204379562,2189.78102189781,6,3,526,206,180,66,87.66666666666667,41.44742318756244,74,66,68.66666666666667,3.7712361663282534,180,66,81.33333333333333,35.07452383457575,1230.2222222222222,120,60,20,1,0.00017125,0.00115,0.0,0.00037225554059006294,0.0013700000000000001,0.00118,0.0,0.00027400000000000005,0.00045550499448414393,0.001322,0.001167,0.000155,0.000661,0.000506,1,0,0,0,2,3,0,1,7,0,0,0.5,81.33333333333333,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.66666666666667,68.66666666666667,0,6,3,526,206
172.30.0.200,172.30.0.10,58650,8081,6,2026-05-03 18:25:01,0.002601,280276.81660899654,3460.2076124567475,2306.805074971165,1153.4025374855826,6,3,523,206,177,66,87.16666666666667,40.33367768448044,74,66,68.66666666666667,3.7712361663282534,177,66,81.0,34.136978971978955,1165.3333333333333,120,60,20,1,0.000325125,0.00223,0.0,0.0007237415694673066,0.002601,0.002265,0.0,0.0005202,0.0008764684592157324,0.002539,0.002265,0.000274,0.0012695,0.0009955,1,0,0,0,2,3,0,1,7,0,0,0.5,81.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.16666666666667,68.66666666666667,0,6,3,523,206
172.30.0.200,172.30.0.10,58656,8081,6,2026-05-03 18:25:02,0.002327,312419.42415126774,3867.640739149119,2578.427159432746,1289.213579716373,6,3,521,206,175,66,86.83333333333333,39.59131498475673,74,66,68.66666666666667,3.7712361663282534,175,66,80.77777777777777,33.51211315920054,1123.061728395062,120,60,20,1,0.000290875,0.002079,0.0,0.0006775886358071541,0.002327,0.002104,0.0,0.00046540000000000004,0.0008211797854306937,0.0022830000000000003,0.002102,0.000181,0.0011415000000000002,0.0009605000000000001,1,0,0,0,2,3,0,1,7,0,0,0.5,80.77777777777777,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.83333333333333,68.66666666666667,0,6,3,521,206
